33714 28056 2
31254 4045 6
7556 4045 10
21215 39539 1
35397 26553 15
14284 39539 4
2201 39539 9
37872 26553 3
17924 4045 2
18016 8387 3
16050 4045 10
4932 39539 2
12354 39539 1
20964 26553 1
22385 26553 10
5892 26553 3
26054 4045 1
36166 4045 2
33333 39539 2
26458 26553 1
9186 4045 3
6799 26553 2
8376 39539 1
29048 39539 1
20207 8387 2
18948 4045 1
1031 39539 5
28616 4045 1
34712 4045 424
24207 39539 1
13551 4045 11
21151 4045 3
24208 39539 3
36055 4045 2
3720 39539 2
22945 26553 7
29216 4045 3
39219 4045 1
23529 28056 3
3564 39539 4
3736 4045 25
28779 8387 1
10381 26553 1
34633 26553 1
28091 4045 2
28597 8387 11
3843 39539 2
16917 8387 4
16929 4045 2
10140 39539 2
39726 26553 5
1800 39539 1
4828 26553 4
37635 39539 3
25917 4045 1
34626 4045 5
25055 4045 87
25916 4045 21
19696 4045 2
9933 39539 2
18150 8387 187
37390 4045 2
16393 39539 2
8534 4045 2
12983 39539 1
26491 39539 6
28627 4045 2
23108 39539 1
35885 26553 3
35890 26553 18
19700 4045 3
32858 4045 13
24402 8387 1
6900 39539 3
21964 39539 1
21201 8387 1
15865 4045 23
30834 26553 49
7177 4045 1
640 26553 2
34079 39539 11
20927 39539 2
25642 39539 2
23719 8387 2
35710 4045 39
39486 4045 45
8597 26553 2
28710 39539 3
3386 4045 4
23105 26553 3
13068 4045 2
11670 4045 9
14884 4045 10
36483 26553 2
20814 26553 6
3658 4045 6
17426 4045 2
23015 8387 16
33146 26553 2
15815 4045 3
12670 39539 6
11436 8387 4
34389 4045 1
9919 4045 1
13962 4045 9
39382 26553 6
19265 39539 2
29473 26553 2
14792 26553 1
10044 26553 1
21384 8387 5
21385 8387 3
11976 39539 2
24602 4045 2
30284 4045 29
1303 8387 2
29832 39539 2
36724 8387 3
27851 4045 5
23542 39539 6
10882 4045 2
3402 8387 2
6283 8387 7
17445 4045 1
834 28058 20
19442 26553 19
3320 4045 2
781 4045 3
834 28056 12
26869 26553 20
12135 39539 2
35440 8387 8
31671 26553 4
20833 4045 2
26750 4045 2
33709 39539 1
39490 26553 2
18508 26553 71
27250 4045 2
12701 4045 18
940 39539 2
28662 28056 2
16892 4045 2
32645 26553 35
34992 8387 2
12267 39539 3
3969 26553 7
22695 39539 1
35172 4045 3
31512 8387 53
26872 26553 6
29978 26553 10
11383 4045 2
13151 39539 1
4519 28056 6
11085 39539 9
39503 26553 16
38160 8387 4
12373 39539 3
11124 4045 1
12550 39539 2
38896 39539 1
5657 26553 2
7834 39539 16
27211 4045 1
5752 26553 6
2653 4045 1
15213 26553 1
8532 26553 4
17582 39539 2
24420 26553 3
16011 8387 1
19037 39539 3
28815 8387 6
23553 4045 36
12624 26553 10
10480 4045 4
6115 8387 1
4356 4045 10
29768 28058 88
23448 8387 3
7872 4045 9
12178 39539 2
30026 4045 198
19543 4045 1
11490 39539 6
38714 26553 17
2115 39539 4
12358 39539 4
33148 26553 6
13644 4045 2
14936 26553 1
36062 39539 1
16631 39539 3
28759 39539 3
8504 8387 3
28763 39539 1
11082 8387 1
18330 39539 2
2622 28056 1
18282 8387 6
26429 26553 16
28484 8387 49
29768 28056 3
32337 4045 2
37116 28058 188
8775 28056 4
4921 26553 2
39354 8387 2
16695 8387 26
16697 8387 1
23415 39539 2
2184 4045 2
35261 4045 132
9502 8387 2
36765 26553 88
21028 8387 1
28581 26553 16
36718 39539 4
6597 26553 386
37244 39539 9
11975 4045 1
1697 4045 5
36135 8387 3
39573 39539 1
27530 26553 1
27059 39539 5
4242 26553 1
11014 39539 1
19009 4045 1
19453 8387 1
16843 39539 10
23038 39539 2
19454 8387 17
3198 39539 1
448 8387 2
19757 39539 29
30449 39539 188
37720 4045 1
17238 26553 7
25982 26553 3
20397 39539 2
22993 26553 1
10346 4045 26
5321 4045 9
18717 26553 14
33431 8387 2
7025 4045 394
17750 39539 3
6078 4045 2
35139 8387 25
22186 8387 2
32710 26553 10
6284 4045 1
12903 39539 14
27711 4045 19
12716 30278 1
25721 28056 2
3546 26553 1
25721 8387 247
10943 39539 2
10104 26553 72
27023 39539 5
39593 4045 1
19705 39539 8
36864 4045 2
36486 26553 165
36487 26553 66
32570 39539 1
10963 4045 239
37457 26553 119
37459 26553 15
32571 39539 2
29546 26553 2
38287 4045 5
13803 4045 3
31579 39539 1
31784 4045 13
11737 8387 1
38691 4045 2
11739 8387 2
37676 39539 2
18270 26553 2
22368 39539 1
38690 4045 4
32479 39539 2
29397 39539 1
31467 4045 56
36095 4045 1
36768 4045 2
35350 26553 49
11385 39539 1
33225 4045 13
1499 39539 2
34245 8387 4
11581 26553 2
8906 4045 3
7129 4045 2
17520 26553 35
6803 39539 4
9562 4045 2
3000 4045 3
29659 39539 2
38561 26553 119
39786 4045 1
4101 39539 2
1197 26553 2
11915 28056 6
16985 4045 116
35829 39539 9
15251 26553 16
33876 26553 9
1631 39539 27
25746 39539 2
33387 4045 2
15027 8387 2
27319 4045 2
391 26553 1
30327 26553 12
37374 8387 1
13894 8387 15
11476 4045 1
6828 26553 11
25752 39539 5
8316 8387 2
5141 26553 12
21128 39539 2
27984 8387 2
9297 26553 2
9053 39539 1
9321 28056 8
5547 8387 6
23138 8387 2
22576 39539 1
18038 26553 6
29404 39539 3
38692 26553 2
27670 4045 2
8259 4045 26
20988 4045 3
23799 4045 373
21744 39539 2
23798 4045 1
32335 8387 1
25741 28056 1
13862 4045 1
1633 4045 2
26972 8387 7
18160 39539 2
27629 4045 5
2195 26553 1
22119 4045 12
23661 39539 1
24386 30278 2
27608 28056 42
2024 26553 22
7277 4045 7
39845 39539 1
22083 26553 28
5139 39539 5
10746 26553 1
34341 8387 2
34762 39539 3
35175 4045 17
2873 4045 3
18798 26553 1
38558 4045 8
33118 28056 38
2360 26553 18
24863 39539 1
5836 8387 7
13946 26553 36
34229 39539 5
38568 4045 22
31954 28056 3
18137 30278 2
37697 39539 1
18413 26553 8
31459 4045 2
24991 26553 1
14103 28056 97
289 39539 1
24848 4045 3
30193 28056 40
10471 8387 2
32380 26553 9
9259 8387 1
21673 26553 16
6537 28056 1
14588 4045 1
12439 39539 8
23260 39539 2
27458 4045 6
17156 39539 341
20868 8387 72
32647 4045 1
5693 8387 16
6917 26553 8
38101 8387 5
5117 8387 15
8604 4045 1
13039 39539 2
17899 39539 2
18071 39539 1
32365 39539 37
5936 26553 74
33645 4045 2
11835 39539 2
15938 26553 55
36459 8387 8
38013 4045 3
9975 28056 166
19837 39539 2
26224 39539 1
26223 39539 2
14455 4045 1
3398 39539 6
31968 39539 2
35517 39539 1
21791 8387 18
27872 28056 146
30926 26553 1
9975 8387 91
30501 4045 5
11996 26553 20
36750 39539 1
32271 39539 1
11546 26553 2
14581 26553 4
26150 26553 4
36800 8387 9
36929 4045 3
17850 8387 12
16452 26553 6
25428 4045 1
16323 4045 52
24211 26553 1
17325 4045 1
20200 26553 1
37596 4045 2
21513 8387 18
17961 26553 7
18088 26553 118
3548 4045 8
28668 39539 2
20204 26553 2
16954 39539 1
24608 8387 1
7441 4045 2
29561 8387 2
14317 28056 6
18488 39539 1
37464 39539 65
12369 4045 1
27844 4045 142
9314 26553 84
24621 26553 1
33094 4045 1
12676 8387 2
3453 8387 2
22478 4045 90
20887 4045 2
7176 4045 1
37491 8387 12
4312 39539 1
35491 30278 1
33478 26553 1
17655 35439 2
4213 4045 1
14286 4045 28
13475 39539 4
24011 8387 45
35851 39539 10
28098 26553 2
20326 39539 2
5115 4045 24
25787 26553 7
29567 4045 4
35947 39539 15
25219 26553 3
11900 39539 4
31000 4045 5
3142 8387 3
8603 8387 11
36870 39539 1
21506 4045 2
32381 26553 1
1349 26553 184
16788 39539 2
20929 8387 5
32562 8387 4
23432 26553 4
98 28056 770
5644 4045 68
36079 26553 15
38503 8387 1
19175 26553 22
10797 39539 1
7040 4045 5
19359 28056 2
12070 8387 1
20789 28056 3
37715 39539 4
2124 39539 10
21267 28056 22
2875 39539 1
21798 26553 2
21799 26553 6
28978 26553 861
6355 39539 4
15613 8387 3
7910 4045 14
21088 4045 4
39770 26553 8
17767 8387 24
10833 8387 2
34709 4045 4
3123 28056 4
19324 8387 2
33267 8387 20
23957 4045 1
305 4045 2
40029 4045 24
34117 26553 11
13226 8387 1
27682 4045 1
24813 8387 3
10486 4045 1
39485 26553 2
25531 26553 2
13819 8387 21
1963 8387 30
2862 4045 3
21247 4045 31
1262 26553 60
12721 4045 1
19431 4045 4
10801 4045 30
12099 26553 10
3902 4045 46
7944 26553 1
18509 4045 25
5885 26553 210
15718 4045 13
20945 39539 6
7115 39539 2
35173 26553 7
20790 28056 6
6309 26553 7
38638 8387 6
7977 26553 3
13274 4045 1
38381 26553 2
14596 39539 2
38638 28056 1
8909 4045 51
20790 8387 607
37776 4045 1
5871 39539 1
14687 39539 2
10630 4045 1
21514 26553 3
34824 39539 3
27678 26553 14
7311 4045 3
6434 8387 2
5907 4045 1
21393 4045 1
32741 26553 1
29538 4045 1
10629 4045 5
36714 8387 6
2897 4045 2
22847 28056 5
21467 39539 4
3715 4045 2
34208 28056 18
26470 28056 3
13552 26553 2
320 26553 5
4233 35439 79
10718 26553 2
31240 39539 3
14602 8387 1
16328 4045 3
17303 26553 1
9194 4045 1
23440 28056 17
20874 8387 3
38592 26553 5
21212 28056 6
13624 4045 16
21227 26553 8
38930 39539 2
7454 26553 11
34779 26553 3
30398 39539 1
24722 39539 136
7747 8387 3
18210 39539 2
10034 26553 18
34048 28056 2
30386 28056 6
35695 39539 1
35003 26553 21
27059 8387 18
16300 4045 1
28741 26553 5
23730 8387 31
29313 28056 4
22736 4045 14
15531 4045 251
35829 4045 20
23297 39539 23
16471 4045 9
2617 39539 3
13838 26553 2
6058 4045 2
22639 39539 2
15954 13508 1
19473 26553 2
9628 8387 229
21289 39539 1
2923 26553 1
39102 4045 18
9642 4045 2
27106 4045 3
21674 39539 1
5352 8387 2
649 26553 1
21963 4045 3
23865 26553 6
35509 8387 5
38144 4045 1
34854 26553 2
31102 8387 48
264 4045 20
13680 39539 10
33194 8387 1
16720 4045 6
1227 39539 2
14568 39539 10
32754 26553 56
27422 8387 3
32860 39539 2
9063 26553 10
12596 39539 1
32278 39539 1
9649 4045 1
37079 4045 1
36296 4045 1
33397 8387 1
33399 28056 3
33398 28056 6
34402 39539 1
28473 8387 1
27222 26553 10
2153 39539 4
32407 4045 11
31874 8387 1
35519 26553 5
39657 26553 1
33738 26553 2
32307 26553 62
16090 26553 4
26589 4045 8
37191 39539 6
3268 28056 917
27446 39539 1
37869 26553 5
15502 4045 26
31214 39539 2
24144 26553 5
32351 8387 4
8019 8387 2
30574 8387 12
19382 26553 7
1447 4045 98
30575 8387 15
30038 4045 6
12542 4045 2
3926 26553 1
22973 8387 1
39669 28056 6
27930 4045 5
28890 39539 9
31549 4045 41
37038 28056 6
39155 8387 1
38648 4045 1
19779 39539 3
8646 39539 1
20302 4045 4
38437 4045 12
12569 28056 1
2314 4045 18
38032 39539 7
34551 4045 6
34322 4045 48
24117 26553 21
31415 4045 6
30821 4045 9
18567 4045 1
6418 26553 19
17212 4045 2
19013 26553 85
35201 26553 6
34869 8387 2
2352 4045 3
31164 26553 2
39046 4045 5
34056 4045 6
27434 26553 2
5232 39539 2
28334 4045 3
14251 26553 2
3271 4045 2
1527 39539 2
29635 8387 55
36051 4045 4
676 26553 1
9775 4045 13
32864 4045 3
29839 39539 1
28635 26553 2
18521 26553 2
29678 8387 6
39373 8387 18
5219 4045 7
15075 28056 1
6013 39539 2
1792 4045 5
269 4045 72
16418 4045 748
20452 39539 3
23058 4045 3
454 28056 1
38382 4045 49
19437 39539 1
20050 26553 2
18154 39539 1
27999 4045 33
35508 39539 1
22803 28056 21
32510 4045 2
21316 4045 4
5760 4045 5
26573 39539 2
14300 39539 1
36963 4045 1
27892 4045 5
36966 4045 1
9505 4045 32
7814 39539 23
3238 4045 1
39116 39539 2
29929 4045 1
16834 26553 14
13935 26553 4
4364 39539 6
34774 26553 1
13119 26553 15
26710 28056 64
5667 4045 1
24036 4045 54
36075 39539 2
431 26553 2
28412 39539 6
15378 39539 1
10346 8387 214
39007 26553 9
28224 4045 30
8465 28056 2
30822 26553 1
6136 4045 5
31327 4045 3
21488 8387 3
24441 39539 1
10603 39539 7
6427 28056 1
5208 8387 14
29230 4045 4
28819 26553 3
30248 26553 3
40014 4045 2
31083 26553 4
1890 8387 3
26597 39539 31
2804 8387 12
25650 26553 28
30028 4045 117
39066 26553 164
36614 39539 2
24797 39539 1
22785 28056 2
4825 8387 1
6976 39539 2
26520 39539 2
7486 4045 2
10942 26553 6
22722 39539 2
35619 4045 1
27852 39539 16
27411 26553 6
10731 4045 2
16003 39539 1
2008 39539 8
11177 26553 1
19905 4045 2
37325 8387 3
34902 39539 2
36423 4045 325
10135 4045 71
1497 8387 1
33942 39539 6
22414 8387 2
6497 39539 14
21974 39539 2
4797 8387 185
20176 26553 3
24289 4045 5
10457 4045 2
33637 26553 2
9537 39539 2
34068 8387 6
19717 4045 68
18610 4045 4
36010 4045 9
18743 39539 14
32071 8387 3
1544 8387 2
11911 39539 11
21123 4045 14
5963 8387 2
32013 4045 6
20495 26553 1
1329 8387 8
24897 4045 1
10523 8387 2
5867 4045 3
15162 26553 1
13266 4045 2
36554 8387 1
1271 26553 5
23802 8387 2
37628 8387 31
3538 8387 1
25831 26553 68
29663 8387 1
792 39539 1
39510 4045 12
35546 8387 64
9733 4045 12
28897 26553 2
25196 26553 23
30258 39539 457
9927 39539 1
32001 26553 1
16596 4045 2
22475 8387 10
21961 4045 2
34830 4045 7
34528 8387 1
16999 4045 2
29279 39539 2
39887 26553 17
21085 8387 10
316 4045 2
9929 28056 4
29340 8387 3
27949 39539 14
6773 26553 4
25841 4045 164
16286 39539 6
25847 4045 12
9013 39539 1
37517 26553 2
22825 4045 2
15790 28056 2
31551 26553 7
6845 4045 13
25371 4045 1
15099 8387 1
11658 26553 11
34007 39539 2
6856 26553 3
16062 4045 4
18629 26553 5
11043 26553 1
6241 8387 22
11757 4045 18
26354 26553 2
29058 8387 4
18957 4045 1
16736 39539 14
7740 4045 8
33365 28056 1
16326 26553 73
28934 26553 18
11048 26553 1
37845 8387 1
15887 26553 3
35028 8387 2
15206 26553 5
12634 4045 1
28598 26553 4
28595 26553 4
24221 4045 11
10170 4045 10
37440 26553 1
32584 8387 9
11857 8387 1
28136 39539 29
3779 39539 2
37695 8387 146
5886 26553 2
11863 28056 1
19349 39539 3
38236 4045 7
38237 4045 134
17278 8387 5
34450 4045 2
32234 8387 16
17272 8387 1
5125 39539 26
25259 4045 24
15130 4045 24
12851 39539 3
1895 39539 36
38239 4045 1
34994 26553 1
1002 26553 1
13507 8387 23
4853 4045 7
39525 4045 8
31110 26553 2
35109 8387 1
37043 4045 41
8565 28056 2
12133 39539 1
29018 8387 37
35767 26553 305
32750 4045 4
14146 4045 6
27253 4045 150
16679 26553 2
4959 4045 1344
36803 28056 2
8051 28056 15
27910 4045 2
18712 26553 2
29362 4045 2
31151 39539 2
27947 39539 2
7410 26553 64
4905 26553 1
38862 26553 2
21975 26553 1
25215 4045 1196
36909 26553 2
33999 26553 1
28553 4045 9
27494 4045 2
37163 39539 3
34515 39539 36
5351 4045 1
38603 39539 15
15058 4045 6
28939 39539 1
21957 39539 1
23824 8387 1
243 4045 4
17336 4045 2
22402 4045 1
3266 8387 22
26814 4045 4
29943 26553 5
7645 4045 8
1711 26553 2
31097 4045 1
8846 4045 11
12077 4045 45
10443 8387 2
25114 4045 4
16230 4045 155
30335 4045 2
22871 39539 26
36333 39539 2
6955 26553 8
28813 4045 10
8735 8387 3
21903 39539 7
21148 39539 2
36692 4045 2
12814 39539 11
1805 26553 12
16533 39539 103
12816 39539 7
39152 39539 1
9944 8387 153
12593 39539 25
10391 4045 1
22583 8387 24
35616 4045 8
2260 8387 11
348 26553 8
16063 4045 86
33778 39539 3
10274 4045 5
25550 26553 1
33249 28056 3
18307 4045 63
23879 26553 6
17970 4045 1
22797 8387 2
1860 4045 1
2449 26553 1
19723 8387 3
17907 26553 2
19341 4045 31
3557 26553 18
31062 39539 3
18684 28056 2
35386 39539 1
35320 4045 1
25836 8387 1
4476 4045 2
33299 4045 2
24926 28056 1
12067 4045 10
12494 4045 3
38734 4045 9
27491 4045 39
16362 26553 1
10027 4045 6
32332 26553 3
10025 4045 9
10957 26553 44
17300 8387 45
36546 4045 8
16242 26553 4
18583 4045 2
8450 39539 7
6392 8387 4
5996 8387 16
12972 8387 2
7709 8387 4
39594 39539 1
15043 4045 1
20053 8387 2
35385 8387 4
24570 26553 3
21678 39539 32
15243 4045 1
25702 39539 1
39544 26553 3
33279 28058 524
10889 28056 16
33279 28056 48
37994 26553 2
3536 26553 6
14097 39539 2
31812 4045 5
28323 39539 11
24382 4045 1
21905 8387 1
10685 39539 2
5895 39539 51
16111 4045 7
8106 4045 24
27167 26553 11
33279 8387 96
10936 8387 1
29978 39539 2
2196 4045 3
30857 4045 96
32535 26553 7
20933 4045 20
40002 39539 3
14791 26553 7
12076 26553 30
32489 39539 3
25188 39539 10
34654 39539 1
36291 26553 13
29222 4045 1
30955 39539 7
2804 4045 1
13948 4045 2
1465 28056 1
5829 39539 1
12 26553 1
29792 39539 1
17716 39539 1
8836 4045 29
37575 26553 1
20930 8387 17
3859 28056 11
1148 8387 89
30070 8387 3
11332 39539 14
40034 4045 17
1148 28056 2
9938 4045 17
19269 39539 1
8346 4045 32
38543 26553 3
3241 4045 16
27377 39539 25
28514 4045 2
33711 26553 18
5594 8387 2
36509 4045 3
39671 8387 25
29237 39539 1
12587 39539 232
13095 39539 27
5528 4045 1
34735 39539 6
8211 26553 2
21162 39539 2
19029 26553 29
21160 39539 18
29291 26553 26
18192 39539 2
29248 28056 88
1076 26553 3
1078 26553 2
32641 4045 1
25224 4045 16
37599 4045 1
38591 4045 108
18707 4045 4
32908 26553 2
39006 4045 9
8881 8387 6
6814 8387 15
28292 26553 9
156 26553 4
12794 26553 3
26414 39539 1
38315 39539 4
22468 37703 6
26626 8387 2
20291 39539 34
23154 39539 4
19001 26553 4
8445 4045 320
34005 4045 29
31316 39539 6
7659 39539 6
4583 8387 1
31918 26553 5
29282 28056 2
9259 26553 10
4204 4045 2
25713 39539 15
28620 4045 14
28618 4045 4
2377 8387 4
36782 4045 1
30544 4045 3
38165 8387 2
12234 8387 8
25459 8387 53
14738 4045 1
1045 8387 1
16993 4045 10
3308 8387 3
6201 4045 1
22468 4045 14
16124 39539 4
30843 26553 1151
30421 26553 20
5421 13508 4
6345 28056 2
9762 4045 3
38698 39539 1
35194 8387 1
39097 39539 1
22470 4045 2
5252 26553 2
11699 4045 6
2761 39539 48
25838 8387 9
4109 4045 13
20608 28056 13
27286 26553 25
29303 4045 13
10588 8387 9
2389 26553 5
31627 26553 8
20845 8387 12
4114 4045 2
24580 26553 8
21904 4045 9
12978 4045 23
16099 8387 12
3707 26553 1
33728 39539 1
33732 39539 1
18493 8387 1
23726 8387 2
31541 4045 2
11095 26553 13
9147 4045 1
731 8387 1
4074 39539 4
17938 8387 1
3138 4045 2
23642 39539 2
30093 4045 1
37133 39539 1
38010 4045 5
10404 26553 4
26366 26553 2
1182 39539 1
23369 8387 5
20069 39539 4
18092 4045 2
12500 39539 1
38258 8387 1
521 8387 11
13443 8387 1
23635 8387 2
29241 4045 7
2540 39539 1
19549 26553 1
11851 39539 2
12166 8387 4
29620 39539 48
2819 39539 5
20099 39539 20
23774 4045 1
31679 8387 156
15473 39539 2
24659 4045 2
19799 26553 2
19303 28056 2
6132 26553 61
14153 39539 61
2843 4045 1
9518 39539 2
38253 26553 3
31373 8387 4
28431 39539 1
39838 8387 333
14993 4045 1
1859 39539 2
4796 4045 6
18865 26553 2
6779 8387 1
1372 8387 1
15006 4045 3
32875 8387 1
26758 39539 1
39052 4045 10
16541 39539 106
4394 39539 1
7485 26553 4
23087 8387 1
24306 26553 51
8692 26553 1
10162 4045 2
36576 4045 36
23212 4045 3
31990 26553 207
28240 26553 5
37121 8387 24
20349 39539 1
2783 39539 2
26227 26553 2
31021 4045 25
7088 4045 1
25023 4045 2
31378 8387 5
14363 26553 1
20394 8387 35
9854 26553 2
20712 39539 6
4600 26553 3
7767 28056 232
38232 26553 4
24237 4045 2
25857 39539 1
20954 39539 1
28977 39539 2
11086 4045 1
34550 26553 2
21584 39539 2
15663 8387 4
32958 4045 1
6135 4045 2
35454 26553 3
30827 26553 554
2033 4045 46
19656 8387 8
29742 4045 435
26197 39539 1
6772 26553 9
23643 39539 30
16512 4045 30
10962 39539 1
16196 39539 1
23649 39539 2
32120 39539 1
9422 4045 2
22894 39539 1
5856 39539 1
35804 4045 1
4259 8387 32
1452 28056 3
23749 8387 123
35151 8387 3
27270 39539 2
39206 39539 1
14629 4045 1
20561 26553 2
19603 4045 1
23749 28056 16
12015 39539 8
4933 39539 3
8221 39539 2
17608 39539 2
15095 39539 6
31616 4045 2
19623 39539 2
28562 4045 3
20859 39539 4
33764 4045 1
32910 26553 8
29654 28056 1
12456 8387 19
29755 39539 4
10622 8387 1
27107 26553 2
11908 26553 15
