16065 24786 1
18023 24785 14
6431 24785 7
7459 1159 36
22004 39101 10
23722 1159 1
2235 39101 31
33241 5309 12
1335 8983 73
2720 1159 70
13270 19734 53
11998 1159 1
9505 24786 17
23107 39101 15
10484 34967 1
34790 34970 3
10162 39101 8
16398 24786 4
8093 39101 4
16805 15096 1
11002 5309 4
23377 39101 5
27204 5309 2
2822 24786 5
15276 24785 27
25082 24785 18
17942 24786 1
26688 34978 4
1568 1159 2
1569 1159 28
22063 39101 5
6083 1159 2
7647 10447 8
8399 34967 57
1015 24785 2
32902 24786 6
7753 24786 10
37573 24786 1
31966 34974 3
15195 24786 8
39111 24786 2
12010 24786 1
21423 5309 4
22008 24786 1
7329 1159 18
15440 34974 2
5941 39101 61
2469 34978 1
5999 15096 2
31426 1159 1
12442 19734 6
21650 1159 2
33109 39101 1
36853 34974 2
3018 39101 25
31880 39101 90
7376 39101 1
36853 34978 2
10354 1159 26
20860 34967 14
8605 24786 1
22101 39101 28
9944 10447 1
34446 24785 7
11359 24785 1
5950 10447 2
402 1159 78
401 1159 8
10551 1159 2
31713 39101 2
21457 24786 13
29428 24786 4
4922 1159 4
40025 24785 1
35961 1159 19
959 1159 1
28272 34970 1
1331 24786 2
26440 15096 4
25308 24786 1
15915 39101 2
23060 4768 2
25822 24785 1
27356 34978 2
3942 1159 27
24466 5309 1
36372 34967 2
32345 1159 1
39450 24786 1
1752 24786 2
37823 1159 9
34442 34967 1
29464 39101 1
23960 34974 1
25968 1159 1
11045 1159 9
2039 24785 18
12426 24786 1
1239 1159 2
14036 38583 106
17356 39101 1
22975 1159 8
33442 39101 1
35643 10447 2
7978 39101 2
28765 19734 34
19994 1159 2
35124 39101 1
25742 15096 1
311 1159 10
6156 1159 3
3228 34978 26
17662 24786 1
22787 10447 2
28866 39101 426
3228 34974 23
13373 24786 3
17361 24786 5
35778 34967 7
22244 24786 11
4595 39101 1
24222 1159 1
34441 1159 57
11579 39101 915
7914 10447 1
20126 1159 2
11958 39101 2
32445 24786 1
33516 1159 8
21538 24785 10
14116 1159 9
28318 24785 1
21822 1159 3
35608 1159 2
3333 34967 5
24399 24785 1
34112 24786 1
39981 1159 2
9222 39101 3
15596 39101 10
36895 1159 4
38090 1159 9
26265 1159 3
12472 34978 1
24044 24785 9
30321 24786 1
24153 39101 3
22355 24785 2
25779 19734 3
7813 34978 3
22511 34970 1
30431 15096 1
16290 24786 5
23099 24786 6
37305 34967 1
11190 1159 23
1537 10447 1
38308 19734 2
20160 5309 11
11767 24785 264
11767 24786 6
12017 19734 9
9635 1159 9
6881 39101 1
4890 1159 8
29944 24785 1
14914 1159 2
10839 5309 2
13740 39101 4
13111 5309 64
286 5309 4
39811 34967 35
18035 24785 21
18035 24786 3
35546 39101 109
35680 1159 5
26459 39101 1
37990 39101 1
2644 1159 1
8166 24786 22
6135 24785 3
32517 1159 1
33653 1159 1
20065 19734 7
508 1159 108
3914 24786 2
34999 24785 1
37594 1159 2
30092 34974 2
24365 10447 8
22710 35317 12
31499 34970 15
7288 34967 16
10815 24786 3
24365 34970 5
31499 10447 15
21166 1159 31
17984 24785 1
1800 24786 4
17984 24786 3
4819 24786 182
30000 24786 1
39417 34967 2
38520 24786 1
10130 10447 15
12179 10447 2
26604 1159 2
30189 34967 1
10130 34970 9
15559 39101 4
22733 24785 1
19549 24786 2
37102 1159 2
17985 36908 2
13153 34967 2
15207 24785 2
1776 1159 1
38042 19734 61
1168 34970 1
30435 24786 2
34848 39101 102
22927 24785 6
8219 24786 2
28549 34967 26
18483 34978 1
8219 24785 1
40047 1159 5
803 34967 2
762 1159 6
32567 24786 20
32567 24785 7
28872 34970 29
21416 1159 2
21417 1159 1
2600 24786 2
35398 1159 1
1406 24786 24
3022 24786 1
13247 39101 3
38415 723 3
10251 24785 1
2729 10447 1
25727 24786 7
31228 24786 1
21291 1159 2
34297 3249 2
23391 1159 4
26376 1159 2
11445 39101 4
13165 24785 2
29111 1159 4
35132 24785 2
8774 1159 10
39153 1159 34
29706 34978 1
8776 1159 1
14317 1159 20
30096 34978 1
32072 34978 2
7300 34978 49
16259 34970 876
2124 24785 2
30096 34974 2
17513 1159 3
16259 10447 45
5918 34978 1
8922 34967 50
12236 1159 2
14446 24786 3
3704 39101 6
8222 24786 1
1927 39101 2
8222 24785 1
31900 34974 20
33921 24785 5
29559 24786 2
6335 19734 8
30106 34970 1
17816 34978 3
404 5309 22
30106 10447 2
15811 39101 8
27668 39101 2
22056 39101 9
1667 39101 1
16305 24785 2
26460 24786 1
30845 1159 4
31757 24785 2
17754 24785 1
9491 24785 4
33551 10447 9
4005 1159 3
34126 5309 8
38377 10447 10
16444 1159 8
27026 1159 13
27986 39101 1
36214 1159 5
14612 10447 10
29943 1159 10
15296 24786 4
19597 1159 16
35388 1159 2
3272 35317 332
37218 5309 3
12091 24786 2
23343 1159 1
6336 1159 1
1253 39101 2
38045 24785 2
27630 19734 58
27990 1159 121
40015 1159 1
17254 34978 13
14065 5309 2
31194 10447 5
26078 24786 2
1657 34974 26
23733 24785 2
31194 34970 10
20719 24786 6
20719 24785 1
33415 5309 3
28266 34970 13
10746 1159 11
5299 5309 5
11146 24785 6
18706 39101 2
24041 1159 13
31754 24786 2
10566 10447 19
36545 34978 97
663 34978 3
15479 34978 4
36545 34974 174
34422 34970 4
21705 34967 2
17471 34970 214
28363 24785 4
17471 10447 14
5508 24785 2
14379 1159 9
31452 19734 1
7910 1159 2
9896 24786 2
38116 39101 1
27873 5309 90
6602 1159 1
36850 24785 8
24706 24786 2
35556 24785 65
20875 34978 6
29401 10447 1
14720 24786 2
22719 724 11
12087 1159 6
2520 5309 2
13471 1159 2
30802 34978 2
31966 5309 6
3979 15096 2
28262 24785 1
28793 24785 1
6230 24786 2
29182 34974 14
36788 24786 2
5805 36908 1
38246 24786 1
18687 1159 5
25840 24786 2
37925 5309 5
6508 24785 11
39441 5309 3
6515 24786 1
19450 1159 18
34592 24786 1
28960 10447 2
29876 1159 124
31459 1159 16
14169 24786 4
16130 24786 4
10034 5309 2
34496 1159 8
26548 39101 2
27005 1159 2
36429 1159 11
6386 1159 1
9913 1159 1
24163 39101 3
23720 1159 1
9160 39101 3
34305 10447 2
6698 39101 9
533 5309 1
23000 5309 2
27649 10447 4
29283 39101 4
13533 1159 13
35824 24785 1
28290 24785 1
26825 24786 6
40042 1159 33
17948 1159 4
6366 34970 3
24690 39101 70
2971 24786 4
6366 10447 4
4615 10447 1
5549 1159 8
36406 24786 1
23060 39101 77
6754 1159 2
30310 24785 1
22599 39101 2
5875 24785 21
23525 1159 39
6813 24785 2
6810 24786 150
3427 1159 2
6306 5309 6
17117 24785 1
33711 24786 4
12465 24786 2
36607 5309 13
13136 1159 2
37208 34974 3
17773 39101 24
4206 39101 1
37208 34978 5
25904 24786 3
22883 34974 4
36733 10447 10
417 24785 2
39607 24786 2
39323 15096 4
26138 24786 2
35938 1159 1
27391 1159 1
6671 34967 10
38778 24786 1
22851 1159 7
29560 1159 2
730 10447 49
2530 1159 2
30324 1159 4
9270 34978 2
730 34970 55
27848 1159 2
4199 34970 2
20402 1159 24
14633 39101 9
26210 10447 13
1812 39101 1
9438 39101 2
19031 1159 1
36290 1159 2
35830 5309 4
18916 34967 51
36289 1159 2
20212 24785 1
18727 24786 3
38458 34974 2
35673 1159 3
19886 1159 1
30387 24786 10
16356 1159 12
8309 24786 6
36619 1159 4
261 24786 2
9663 15096 8
36020 1159 129
19870 24786 6
37633 1159 15
29959 39101 1
22698 39101 1
34525 15096 9
18674 39101 3
15390 24786 2
9852 1159 1
15673 24785 2
34505 15096 4
7292 24786 2
31832 39101 2
22551 24785 11
22551 24786 3
20244 24785 1
22873 34970 41
35246 39101 1
2154 39101 9
36607 34974 1
15379 24786 7
22873 10447 83
5272 34974 2
33190 1159 8
34699 10447 1
2042 39101 1
22970 34967 39
36962 19734 1
33810 1159 1
7997 39101 1
15552 39101 6
6338 34967 4
10054 1159 56
16316 24786 19
16316 24785 30
13468 39101 6
24971 24786 2
27959 724 35
36416 1159 1387
10588 34967 6
2608 34970 4
33815 38583 558
11783 24786 1
11784 24786 1
15094 24786 1
19426 24786 21
4348 34978 44
35958 1159 7
21879 1159 33
35330 39101 37
37180 24785 9
26456 1159 1
2434 39101 5
11119 723 2
36952 1159 1
25694 39101 1
15782 1159 4
19339 1159 1
22750 1159 2
21513 39101 21
15467 39101 1
26655 34970 5
28847 34974 20
5648 24785 8
14322 19734 6
1264 24786 14
29936 1159 2
3543 1159 3
25674 1159 76
34005 24786 3
7999 10447 2
32433 24786 1
28793 1159 1
27376 34967 2
5092 34967 3
36480 10447 23
32921 10447 3
7217 39101 1
32257 15096 1
35676 34978 25
20507 34970 28
32608 34974 21
7025 1159 19
35676 34974 23
19481 5309 2
20188 24786 4
8409 24786 1
26945 24785 1
13814 1159 5
4829 24785 1
26598 1159 1
9076 39101 33
29300 15096 7
18225 1159 6
34459 1159 2
32937 34974 2
27624 10447 1
22747 1159 2
11969 19734 1
24078 24786 2
35950 10447 11
37505 24785 2
24552 24785 2
23251 24785 1
14458 1159 3
5462 1159 2
26026 34967 2
14459 1159 2
38162 24785 46
14597 10447 34
14939 24786 1
39900 1159 1
2755 24786 1
6252 24786 3
14442 24786 8
17628 24786 2
25690 1159 3
23964 1159 8
19658 34967 27
2707 24786 4
35413 24786 2
10126 24786 1
28092 19734 15
5940 24785 8
28338 24785 1
2707 24785 3
31630 1159 14
17928 24786 1
29352 1159 1
29881 24786 1
12936 39101 5
17258 1159 12
18563 10447 1
36854 1159 2
33500 39101 1
2830 1159 2
31487 1159 14
6610 24785 3
4089 5309 33
19781 24786 3
9654 34967 1
1087 34978 2
6244 24785 2
9216 1159 160
26480 34978 2
38348 24786 1
4876 1159 2
31665 24785 1
21537 24786 12
38351 24785 26
34283 39101 9
751 39101 6
39255 34970 71
28093 34967 7
31200 34978 2
14401 24786 1
25911 34970 62
36568 10447 2
6514 39101 59
5549 24785 13
33982 1159 2
25911 10447 44
35296 39101 2
25911 34974 2
19931 24786 6
32880 34978 4
8147 5309 1
3491 34970 1
16122 5309 4
34226 1159 2
6599 1159 2
37401 34967 3
18386 24785 6
1929 34967 26
32780 24786 1
22680 1159 4
31518 39101 6
14167 24786 1
10777 1159 2
25850 24785 2
30184 1159 1
5124 24786 4
12654 1159 6
11348 24786 2
13503 24786 2
23968 34970 6
31834 39101 7
3097 39101 1
2524 5309 1
30899 24785 52
32629 24786 2
39414 34967 7
18578 39101 28
35554 39101 1
19988 1159 1
3308 1159 1
13820 1159 2
20834 39101 5
25811 24785 2
15178 1159 3
3695 5309 71
26192 5309 1
29969 5309 4
27954 39101 1
37522 1159 4
449 24785 1
2146 34967 2
9709 34967 2
3587 1159 37
15631 24786 1
25575 24786 1
28644 39101 3
12755 39101 2
36201 24786 1
12993 10447 5
39849 5309 35
35669 39101 2
27567 1159 49
34261 10447 7
37399 39101 6
29158 19734 2
26211 24785 6
10490 24786 1
11342 24786 3
27395 24786 2
24311 10447 3
38995 723 9
15833 1159 1
28510 34978 1
28380 5309 17
14063 24785 1
34674 15096 4
28119 24785 2
38824 39101 3
24968 1159 3
14993 39101 1267
9853 39101 1
31541 34967 5
39893 34967 4
14086 39101 1
5882 1159 269
33475 1159 2
15550 24786 1
8978 1159 1
31016 39101 4
23606 24786 3
31776 24785 2
23948 24786 2
13993 5309 9
17115 24785 1
3584 34967 1
5308 34974 2
495 24786 1
35384 1159 2
34286 24786 1
35117 39101 3
1227 34970 2
39527 24786 1
26804 34967 11
30933 24786 6
17321 24785 57
35281 24786 1
26599 1159 4
5316 34967 8
33908 24786 2
33908 24785 21
23574 1159 1
13458 34978 4
19757 34970 1
32852 24786 2
34007 1159 24
17122 10447 11
16190 5309 3
19933 24786 1
32190 19734 2
17122 34970 23
19181 8983 19
28299 24785 5
32 10447 4
4098 1159 5
32010 24786 3
26128 24786 1
12284 24786 10
30562 34978 2
12284 24785 36
202 24785 2
35142 24785 23
19667 24785 4
17227 39101 1
16903 1159 2
6602 24786 4
15685 24785 8
38938 1159 2
31614 34978 2
18896 34967 2
35352 1159 8
24332 24786 2
13121 39101 1
20006 1159 6
24262 39101 83
7390 24786 3
10081 34970 4
20304 5309 32
10081 10447 26
17980 1159 37
3627 5309 2
20466 34970 26
26490 24785 7
20265 34974 1
33919 39101 63
20466 10447 1
433 24786 2
16936 24786 2
12732 15096 1
28419 24786 9
749 10447 1
9156 34967 8
35087 1159 5
23985 24786 2
31656 24785 6
39465 1159 1
15187 39101 135
781 34970 19
31246 24786 1
781 10447 25
16920 34978 4
31410 24786 2
26928 1159 25
10030 26297 2
10817 34978 1
19959 34970 4
2243 34978 2
38895 10447 4
19089 15096 1
5620 24785 1
7255 10447 1
17453 19734 3
15113 24786 1
1766 24785 3
11339 10447 74
28381 24786 1
21906 39101 1
24516 19734 215
18209 1159 731
36435 5309 4
21556 39101 2
16413 1159 1
13768 39101 2
32804 24786 6
28630 34970 10
23329 1159 131
32583 24785 47
32583 24786 47
37793 1159 2
33137 39101 15
28630 10447 62
15823 1159 1
26982 10447 5
3234 1159 1
26982 34970 3
4416 34970 1
553 24785 17
5527 1159 1
4661 24786 18
4661 24785 10
16913 24786 2
38109 1159 2
25414 683 1
28723 24786 3
15513 24785 2
11120 24786 2
13511 10447 2
17671 34967 1
15215 1159 3
32679 39101 1
20882 34970 33
25826 25097 4
28783 1159 12
27080 1159 1
3843 10447 1
7185 10447 1
26419 34967 17
11059 24786 1
32589 39101 1
434 1159 12
4203 39101 2
30610 1159 6
39308 5309 2
32294 5309 82
18377 39101 2
24909 34970 4
38582 24786 1
19584 24786 3
36187 24785 61
39580 39101 2
17947 10447 3
36187 24786 12
15174 1159 3
7865 39101 13
26815 39101 6
4943 24786 1
2302 5309 24
11321 1159 6
18565 5309 8
20459 24786 3
20876 34978 14
33186 34978 4
6875 39101 1
20876 34974 24
16736 1159 3
23919 39101 14
34913 34967 23
23193 5309 3
27411 39101 98
3849 39101 51
13139 1159 1
9078 34967 2
13141 1159 14
25742 24785 28
30273 24785 5
15857 1159 3
24592 39101 4
39264 1159 1
32727 1159 2
499 39101 5
29678 1159 31
19970 24786 1
2001 34974 3
30050 10447 3
26085 39101 16
15052 39101 1
1728 1159 1
30050 34970 2
36466 24786 2
4832 24785 3
36459 24786 2
3326 1159 8
14627 39101 13
13586 24786 36
12074 1159 2
14382 24785 2
1148 10447 2
169 34967 34
23503 24785 2
14934 39101 3
35797 1159 1
16214 39101 11
31091 24785 175
31091 24786 70
13975 39101 14
25720 34978 1
37891 1159 1
11777 5309 2
24108 1159 2
30380 1159 10
39872 1159 5
17266 34974 6
6241 36908 2
18531 34974 2
844 39101 2
38358 34967 15
2603 39101 3
16248 1159 10
7757 10447 30
35143 1159 1
18178 24785 12
31042 34970 4
7757 34970 7
5339 39101 2
3868 19734 2
18665 24786 1
26749 34967 16
15910 24785 2
13575 1159 9
27749 34970 1
18931 34967 4
20760 10447 6
7108 39101 51
4607 5309 2
20760 34970 2
30054 24785 1
9760 34974 2
15960 19734 160
7118 19734 2
26723 1159 325
36007 34970 2
2011 24786 8
5765 24785 9
14219 24786 1
16814 1159 1
6495 1159 1
6487 1159 2
12980 34974 6
30954 19734 1
28161 34978 3
30728 24785 1
17693 19734 523
3605 1159 12
15947 24786 8
23580 39101 14
18795 34967 1
2937 24786 63
36093 39101 9
31015 39101 18
6260 34974 4
29991 24786 2
11937 1159 10
38596 24786 1
34566 24786 1
8006 24786 1
8006 24785 4
34958 24785 2
11823 1159 19
8326 39101 2
367 5309 5
38232 1159 40
36132 1159 40
34677 24786 11
34677 24785 47
34377 34974 13
9244 34974 5
27296 24785 36
13076 34967 5
34377 34978 11
19052 1159 1
6419 1159 1
13392 39101 2
35844 1159 13
14095 24786 2
4911 24786 1
18467 34967 3
36692 24786 1
14643 24786 3
7544 39101 5
19432 1159 3
30687 39101 250
36667 1159 6
31894 24785 30
36430 1159 3
32478 34967 30
21040 39101 4
26307 34967 6
2726 34970 1
9151 19734 1
894 39101 4
9800 39101 1
39909 24785 7
33429 1159 16
29201 1159 10
28295 39101 2
4662 19734 5
27605 34978 17
22798 1159 2
31619 24786 6
27605 34974 24
11610 1159 33
8473 39101 2
2887 1159 16
36311 1159 9
8917 10447 172
13703 24786 1
15852 39101 2
21693 39101 159
16851 39101 4
9369 5309 2
9370 5309 2
16234 34978 4
26472 24786 2
26481 5309 6
17640 24786 2
28137 1159 2
38651 5309 5
38833 24786 73
11084 1159 1
26289 1159 114
32176 10447 10
4092 24786 27
19367 39101 3
32103 39101 1
37179 24786 2
37179 24785 57
18136 1159 7
25692 24785 1
31525 1159 19
35328 4768 1
33634 34967 1
36879 24785 1
7531 1159 2
15188 36908 2
28316 1159 3
35641 1159 4
20920 24786 2
16239 1159 2
29807 24785 3
17466 10447 14
12471 1159 3
1946 1159 89
33564 39101 3
18075 19734 1
33605 39101 17
25984 1159 1
30349 19734 6
27477 1159 1
24992 15096 1
3892 10447 2
6114 1159 2
9381 1159 4
27782 34970 1
6286 24785 16
17240 34974 2
14975 10447 4
29815 34970 12
16750 24785 1
14251 39101 26
10602 24786 1
27797 24785 7
6532 34970 10
9762 24785 1
3589 1159 1
9850 24786 6
29558 1159 35
6433 19734 1
6532 10447 10
35384 5309 2
963 39101 12
28026 34970 1
15454 1159 358
28085 24785 2
19926 24786 2
37184 24786 3
12392 1159 15
37181 24785 7
597 34970 5
5900 39101 5
15434 5309 3
28606 34967 4
7564 39101 1
12219 723 2
38493 10447 13
2097 1159 1
38493 34970 8
38679 1159 1
33357 1159 7
10974 19734 2
22337 1159 12
834 1159 5
39044 1159 12
9511 38583 64
23654 19734 22
29647 24786 2
10546 24785 1
12133 1159 3
26896 10447 14
25098 34970 2
19248 1159 2
37658 34967 93
23230 24785 2
33261 24786 6
21848 24786 1
7888 39101 1
33177 1159 1
4380 34970 23
19226 1159 8
5131 5309 6
23814 39101 2
4380 10447 86
2888 24786 1
12464 24786 1
31038 1159 12
11786 10447 33
16279 24786 9
11786 34970 1
27597 1159 2
27350 24785 28
27350 24786 1
29557 10447 2
29556 10447 23
12960 39101 2
12569 24786 5
29556 34970 92
32440 1159 83
5208 1159 6
15474 1159 1
34507 24785 22
7708 24786 1
2637 1159 8
10816 1159 17
15353 10447 8
5573 1159 1
14080 24785 1
25461 34974 1
15353 34970 11
399 24786 2
29804 24786 1
2307 39101 1
35289 1159 4
17188 19734 1
34603 15096 1
26759 39101 28
21639 1159 615
1151 39101 89
15775 24786 1
15775 24785 8
35343 34967 3
20366 39101 3
21233 10447 2
10088 24786 2
5769 1159 4
35292 24786 4
27858 1159 4
10451 39101 54
33052 1159 114
8359 24785 6
8759 24785 1
26133 1159 7
34746 24786 6
13714 19734 2
9357 24786 1
13628 34974 2
9480 1159 2
5584 24785 60
24541 24786 2
6643 1159 118
22880 1159 1
13090 39101 6
13910 1159 11
12044 1159 4
4443 34967 1
5073 1159 2
16645 1159 6
500 10447 2
10549 24785 3
26075 39101 3
27628 24786 1
27628 24785 2
6476 24786 1
34881 4768 16
468 24786 5
36268 1159 7
25719 1159 31
11901 24786 1
1846 1159 3
2877 10447 2
9559 1159 20
38957 1159 21
13120 24785 2
5932 1159 1
26577 39101 6
37185 1159 18
32664 34967 67
11652 1159 3
19347 24786 2
12719 1159 507
39178 24786 2
38949 1159 19
26980 1159 101
2761 24785 1
20355 24786 2
24348 24785 2
33812 1159 2
6038 34967 5
36303 15096 1
28025 39101 4
15385 34970 2
5295 39101 2
35534 19734 45
9521 24786 1
21050 1159 19
26242 24785 1
7748 5309 4
16745 24785 1
11473 24786 3
13931 34967 10
11473 24785 31
14403 15096 3
29598 34970 1
14515 39101 1
20441 39101 1
21714 1159 2
32680 5309 3
16717 24786 2
32729 34967 2
16470 15096 2
32556 1159 7
21010 1159 1
19234 1159 3
12335 1159 5
17828 1159 5
35688 39101 3
37444 1159 2
37441 1159 1
20547 24786 1
19358 24786 13
19278 24786 22
18710 5309 1
23458 10447 4
31065 5309 1
35199 1159 1
31115 24785 2
3207 1159 4
3375 19734 4
20644 39101 2
31780 1159 2
33514 34970 1
39086 39101 3
36599 34970 2
16465 24786 3
25960 39101 2
30060 24785 65
20890 24786 10
12163 39101 1
11479 24786 1
22640 24786 2
8927 724 2
22189 39101 2
6667 39101 12
25241 1159 1
17655 34967 2
23070 34970 3
35786 1159 55
560 24786 1
4990 24786 9
24114 24785 1
24113 24785 31
29196 24785 16
17655 34974 1
8606 1159 19
9270 24785 1
20686 39101 419
6290 10447 1
13387 34970 42
16230 24786 2
16231 24786 1
3216 39101 2
14309 1159 4
29810 10447 4
13387 10447 77
